Word,Count,TF.IDF
majestical,0,0.0
sultanism,0,0.0
furled,0,0.0
condor,0,0.0
strainings,0,0.0
cowley,0,0.0
declines,0,0.0
crackest,0,0.0
esau,0,0.0
stowe,0,0.0
recentest,0,0.0
curvetting,0,0.0
cavity,0,0.0
circumference,0,0.0
belfast,0,0.0
overlooked,0,0.0
tasseled,0,0.0
supernal,0,0.0
usurper,0,0.0
cozening,0,0.0
whereto,0,0.0
essaying,0,0.0
ephesian,0,0.0
scorning,0,0.0
outlaws,0,0.0
eternam,0,0.0
firma,0,0.0
pinned,0,0.0
unsuppressable,0,0.0
inlander,0,0.0
oders,0,0.0
yourselbs,0,0.0
vertically,0,0.0
goberned,0,0.0
weakling,0,0.0
folger,0,0.0
hydriote,0,0.0
conservatories,0,0.0
knockings,0,0.0
signifying,0,0.0
irreverence,0,0.0
bellies,0,0.0
chart,0,0.0
hickory,0,0.0
pines,0,0.0
puncheons,0,0.0
disproved,0,0.0
gashed,0,0.0
naval,0,0.0
uneven,0,0.0
christians,0,0.0
warping,0,0.0
vigor,0,0.0
fabled,0,0.0
confidentially,0,0.0
sapling,0,0.0
carking,0,0.0
congregation,0,0.0
1775,0,0.0
gobbles,0,0.0
nat,0,0.0
litigated,0,0.0
gallied,0,0.0
preaching,0,0.0
delta,0,0.0
splintering,0,0.0
exhausting,0,0.0
alfred,0,0.0
foregone,0,0.0
disputes,0,0.0
amphibious,0,0.0
harems,0,0.0
sacrilegious,0,0.0
hollowing,0,0.0
postscript,0,0.0
menacing,0,0.0
baton,0,0.0
panics,0,0.0
scorpio,0,0.0
manliest,0,0.0
subordinates,0,0.0
planisphere,0,0.0
inanimate,0,0.0
implement,0,0.0
crusts,0,0.0
panellings,0,0.0
unavoidably,0,0.0
bustles,0,0.0
twiske,0,0.0
sorter,0,0.0
repelling,0,0.0
rover,0,0.0
untouchable,0,0.0
interlacing,0,0.0
enderbies,0,0.0
vortex,0,0.0
incarcerated,0,0.0
pulsations,0,0.0
rollicking,0,0.0
15th,0,0.0
cranmer,0,0.0
fullers,0,0.0
unmanned,0,0.0
lettered,0,0.0
columbus,0,0.0
vesper,0,0.0
dinting,0,0.0
seethe,0,0.0
circumventing,0,0.0
imposingly,0,0.0
totality,0,0.0
beaching,0,0.0
naturalist,0,0.0
suds,0,0.0
persia,0,0.0
abortion,0,0.0
lipless,0,0.0
trebly,0,0.0
infidel,0,0.0
waxes,0,0.0
sugary,0,0.0
blister,0,0.0
lackaday,0,0.0
lulled,0,0.0
upbraiding,0,0.0
verbalists,0,0.0
catalogue,0,0.0
messmates,0,0.0
creativeness,0,0.0
supperless,0,0.0
scorpion,0,0.0
wa,0,0.0
hootings,0,0.0
obscures,0,0.0
consistence,0,0.0
balloon,0,0.0
dorsal,0,0.0
sheeted,0,0.0
slamming,0,0.0
sundry,0,0.0
betokened,0,0.0
tech,0,0.0
righted,0,0.0
hemp,0,0.0
eluding,0,0.0
damocles,0,0.0
scandinavian,0,0.0
huggins,0,0.0
pythagorean,0,0.0
catacombs,0,0.0
undetached,0,0.0
interregnum,0,0.0
disencumber,0,0.0
arnold,0,0.0
monopolising,0,0.0
manhattoes,0,0.0
huff,0,0.0
veracious,0,0.0
ticks,0,0.0
austere,0,0.0
diluted,0,0.0
subterranean,0,0.0
berry,0,0.0
suspects,0,0.0
complexioned,0,0.0
repartees,0,0.0
withholding,0,0.0
grampus,0,0.0
summoning,0,0.0
underived,0,0.0
questionings,0,0.0
visual,0,0.0
gibberish,0,0.0
expending,0,0.0
speediest,0,0.0
bucks,0,0.0
measurer,0,0.0
howls,0,0.0
eber,0,0.0
indolently,0,0.0
buckskin,0,0.0
horribles,0,0.0
promiscuously,0,0.0
boxing,0,0.0
tow,0,0.0
inadequately,0,0.0
drawlingly,0,0.0
tapered,0,0.0
perpetuates,0,0.0
loftiest,0,0.0
sharpest,0,0.0
ditto,0,0.0
deploy,0,0.0
junks,0,0.0
lengthwise,0,0.0
5th,0,0.0
belongest,0,0.0
cleopatra,0,0.0
anathemas,0,0.0
plungings,0,0.0
bamboozle,0,0.0
canakin,0,0.0
circumpolar,0,0.0
hammocks,0,0.0
unawed,0,0.0
spigot,0,0.0
gor,0,0.0
entrenched,0,0.0
backstays,0,0.0
monstrousest,0,0.0
susan,0,0.0
brawny,0,0.0
pagoda,0,0.0
outbellying,0,0.0
tufted,0,0.0
digger,0,0.0
tudors,0,0.0
harbors,0,0.0
bounties,0,0.0
86,0,0.0
1851,0,0.0
thirds,0,0.0
tackles,0,0.0
characteristically,0,0.0
prospectively,0,0.0
byward,0,0.0
involving,0,0.0
privateers,0,0.0
untold,0,0.0
freebooting,0,0.0
holofernes,0,0.0
prynne,0,0.0
leapest,0,0.0
somnambulistic,0,0.0
superincumbent,0,0.0
placelessly,0,0.0
initiated,0,0.0
aggregations,0,0.0
punches,0,0.0
grego,0,0.0
negations,0,0.0
militant,0,0.0
smeer,0,0.0
flambeaux,0,0.0
prating,0,0.0
sinew,0,0.0
1819,0,0.0
kremlin,0,0.0
skrimshandering,0,0.0
invocation,0,0.0
forswears,0,0.0
shipyards,0,0.0
vaticans,0,0.0
quoggy,0,0.0
outfits,0,0.0
stoneless,0,0.0
giraffe,0,0.0
shuffle,0,0.0
summits,0,0.0
durst,0,0.0
deeps,0,0.0
centipede,0,0.0
perpendicularly,0,0.0
busts,0,0.0
realizing,0,0.0
buckler,0,0.0
terrapin,0,0.0
pilau,0,0.0
returne,0,0.0
consign,0,0.0
engendering,0,0.0
cheaply,0,0.0
evinces,0,0.0
agonized,0,0.0
superfluous,0,0.0
obscurely,0,0.0
bigness,0,0.0
persians,0,0.0
weaves,0,0.0
brimful,0,0.0
rudely,0,0.0
distantly,0,0.0
sinker,0,0.0
epicures,0,0.0
hogarthian,0,0.0
tracts,0,0.0
statutory,0,0.0
legitimately,0,0.0
pleasuring,0,0.0
whencesoe,0,0.0
emprise,0,0.0
staple,0,0.0
tahiti,0,0.0
plying,0,0.0
grandiloquent,0,0.0
81,0,0.0
studs,0,0.0
aspects,0,0.0
syren,0,0.0
bartholomew,0,0.0
baptised,0,0.0
pirouetting,0,0.0
relievo,0,0.0
spangling,0,0.0
alleghanian,0,0.0
noder,0,0.0
librarian,0,0.0
exterminates,0,0.0
hunch,0,0.0
lama,0,0.0
extermination,0,0.0
gemini,0,0.0
unsupplied,0,0.0
trio,0,0.0
shudderings,0,0.0
attains,0,0.0
edgewise,0,0.0
swap,0,0.0
condensed,0,0.0
labored,0,0.0
invokingly,0,0.0
emblematical,0,0.0
adult,0,0.0
ohio,0,0.0
deepeningly,0,0.0
profundity,0,0.0
manx,0,0.0
complement,0,0.0
disable,0,0.0
unmitigated,0,0.0
diversion,0,0.0
phenomena,0,0.0
undecayed,0,0.0
blameworthy,0,0.0
ape,0,0.0
scarred,0,0.0
troubledly,0,0.0
plumed,0,0.0
disembowelments,0,0.0
smacks,0,0.0
wallowing,0,0.0
passiveness,0,0.0
tribulation,0,0.0
inactive,0,0.0
spanned,0,0.0
keeled,0,0.0
joins,0,0.0
cocoa,0,0.0
babes,0,0.0
dissertations,0,0.0
rumpled,0,0.0
toothpick,0,0.0
substances,0,0.0
enticing,0,0.0
overwrapped,0,0.0
constellation,0,0.0
innuendoes,0,0.0
mungo,0,0.0
triumphal,0,0.0
dowers,0,0.0
resurrections,0,0.0
evanescence,0,0.0
treacherously,0,0.0
delusions,0,0.0
unsavory,0,0.0
belled,0,0.0
debel,0,0.0
trover,0,0.0
nurseries,0,0.0
receptive,0,0.0
colossus,0,0.0
sylla,0,0.0
dolly,0,0.0
bepatched,0,0.0
overrunningly,0,0.0
sentimentalist,0,0.0
fishers,0,0.0
spiralizing,0,0.0
inclement,0,0.0
paled,0,0.0
billed,0,0.0
cabled,0,0.0
foreshadowing,0,0.0
spouted,0,0.0
quilted,0,0.0
humanities,0,0.0
legerdemain,0,0.0
redolent,0,0.0
princely,0,0.0
roly,0,0.0
boneless,0,0.0
insupportable,0,0.0
indignations,0,0.0
reveries,0,0.0
detract,0,0.0
fagot,0,0.0
disorders,0,0.0
muddled,0,0.0
header,0,0.0
pleadings,0,0.0
authenticated,0,0.0
parading,0,0.0
lanyard,0,0.0
rousseau,0,0.0
solo,0,0.0
reeved,0,0.0
stiffen,0,0.0
orientals,0,0.0
hemisphere,0,0.0
scouts,0,0.0
humpbacked,0,0.0
archy,0,0.0
denderah,0,0.0
muteness,0,0.0
hempen,0,0.0
dismally,0,0.0
stringy,0,0.0
cougar,0,0.0
headsman,0,0.0
te,0,0.0
lurching,0,0.0
conceded,0,0.0
identically,0,0.0
precedence,0,0.0
humorousness,0,0.0
seychelle,0,0.0
tartarian,0,0.0
lingers,0,0.0
nondescripts,0,0.0
impeding,0,0.0
equity,0,0.0
candelabra,0,0.0
surveyor,0,0.0
harpooneers,0,0.0
preventer,0,0.0
philosophical,0,0.0
parricide,0,0.0
moles,0,0.0
abatement,0,0.0
keystone,0,0.0
sarian,0,0.0
lowers,0,0.0
metaphysically,0,0.0
junk,0,0.0
pecking,0,0.0
comparable,0,0.0
ferociousness,0,0.0
economical,0,0.0
fray,0,0.0
stunsail,0,0.0
diameter,0,0.0
concernments,0,0.0
scentless,0,0.0
flexion,0,0.0
spliced,0,0.0
clergy,0,0.0
yea,0,0.0
cetus,0,0.0
zodiac,0,0.0
peddlin,0,0.0
independently,0,0.0
moidores,0,0.0
ditches,0,0.0
bedfellows,0,0.0
kentuckian,0,0.0
mazeppa,0,0.0
eckerman,0,0.0
emetic,0,0.0
clearings,0,0.0
fearlessly,0,0.0
commotions,0,0.0
outran,0,0.0
rigger,0,0.0
housekeepers,0,0.0
demeanor,0,0.0
tokens,0,0.0
hater,0,0.0
oilpainting,0,0.0
rechurned,0,0.0
uprising,0,0.0
scrolled,0,0.0
yaw,0,0.0
shingled,0,0.0
johnson,0,0.0
flavor,0,0.0
reverberating,0,0.0
disabled,0,0.0
grappled,0,0.0
marrow,0,0.0
chalking,0,0.0
tastefully,0,0.0
phrenology,0,0.0
tyre,0,0.0
flasks,0,0.0
spoiling,0,0.0
unctuousness,0,0.0
stunsails,0,0.0
voyages,0,0.0
adroop,0,0.0
stumped,0,0.0
suspends,0,0.0
seneca,0,0.0
oozy,0,0.0
pomps,0,0.0
wer,0,0.0
wat,0,0.0
infesting,0,0.0
magnify,0,0.0
literal,0,0.0
presumable,0,0.0
circumspectly,0,0.0
peacefulness,0,0.0
saturn,0,0.0
thrills,0,0.0
prop,0,0.0
cinque,0,0.0
wearies,0,0.0
defaced,0,0.0
scorch,0,0.0
duodecimo,0,0.0
indite,0,0.0
artificialness,0,0.0
hymns,0,0.0
hermaphroditical,0,0.0
peleg,0,0.0
indistinctly,0,0.0
immensity,0,0.0
onset,0,0.0
stampings,0,0.0
grammars,0,0.0
crosswise,0,0.0
prematurely,0,0.0
forbearing,0,0.0
sojourning,0,0.0
busks,0,0.0
breakers,0,0.0
arpens,0,0.0
illustrates,0,0.0
tinder,0,0.0
inhale,0,0.0
longevity,0,0.0
butterless,0,0.0
thickets,0,0.0
kentledge,0,0.0
escapes,0,0.0
bass,0,0.0
japan,0,0.0
showest,0,0.0
unfailing,0,0.0
dut,0,0.0
holier,0,0.0
communities,0,0.0
dedication,0,0.0
retrace,0,0.0
vivacious,0,0.0
torrid,0,0.0
elephants,0,0.0
weariest,0,0.0
ratification,0,0.0
trenchers,0,0.0
kannakin,0,0.0
griffins,0,0.0
labors,0,0.0
dodges,0,0.0
guernseyman,0,0.0
refill,0,0.0
fatherless,0,0.0
medicament,0,0.0
loungingly,0,0.0
deformity,0,0.0
wandereth,0,0.0
jub,0,0.0
outcries,0,0.0
shores,0,0.0
bunched,0,0.0
tinkers,0,0.0
caper,0,0.0
closeness,0,0.0
derisive,0,0.0
jesus,0,0.0
theoretic,0,0.0
cruisers,0,0.0
warranted,0,0.0
arching,0,0.0
vowing,0,0.0
opine,0,0.0
ablutions,0,0.0
presbyterians,0,0.0
cutlets,0,0.0
tissued,0,0.0
signification,0,0.0
feints,0,0.0
feats,0,0.0
israelites,0,0.0
everlastingly,0,0.0
unwarped,0,0.0
tertiary,0,0.0
differs,0,0.0
stranded,0,0.0
maziness,0,0.0
io,0,0.0
endwise,0,0.0
herman,0,0.0
plaguey,0,0.0
hackluyt,0,0.0
glows,0,0.0
tumults,0,0.0
euclidean,0,0.0
assuaging,0,0.0
staunch,0,0.0
ahaz,0,0.0
renounce,0,0.0
sogger,0,0.0
dis,0,0.0
cheeriest,0,0.0
hawsers,0,0.0
careening,0,0.0
allured,0,0.0
eider,0,0.0
landlessness,0,0.0
harvesting,0,0.0
compiled,0,0.0
treadle,0,0.0
judgmatically,0,0.0
retains,0,0.0
sect,0,0.0
snortings,0,0.0
coerced,0,0.0
outspreadingly,0,0.0
evaporate,0,0.0
folio,0,0.0
stilts,0,0.0
forged,0,0.0
arctic,0,0.0
speakest,0,0.0
sw,0,0.0
bowings,0,0.0
feline,0,0.0
undiscriminating,0,0.0
118,0,0.0
submarine,0,0.0
baser,0,0.0
whizzings,0,0.0
casked,0,0.0
bespeak,0,0.0
foamingly,0,0.0
marching,0,0.0
baleine,0,0.0
quahogs,0,0.0
leeward,0,0.0
barometer,0,0.0
hypothesize,0,0.0
seductive,0,0.0
untottering,0,0.0
hindmost,0,0.0
conjure,0,0.0
edict,0,0.0
swagger,0,0.0
mastership,0,0.0
loyal,0,0.0
alpine,0,0.0
asiatics,0,0.0
peopling,0,0.0
mateship,0,0.0
lumbered,0,0.0
departing,0,0.0
shadrach,0,0.0
ladders,0,0.0
sighting,0,0.0
hypothetically,0,0.0
lances,0,0.0
mutinying,0,0.0
raal,0,0.0
chipping,0,0.0
wrecks,0,0.0
insured,0,0.0
bonapartes,0,0.0
quivers,0,0.0
matse,0,0.0
explanatory,0,0.0
desolateness,0,0.0
flanks,0,0.0
impious,0,0.0
germs,0,0.0
rafted,0,0.0
baptizo,0,0.0
unbecomingness,0,0.0
skirted,0,0.0
fanatics,0,0.0
tarpaulins,0,0.0
scraps,0,0.0
hovered,0,0.0
blueness,0,0.0
dunfermline,0,0.0
defection,0,0.0
inferable,0,0.0
quarantine,0,0.0
spermy,0,0.0
herds,0,0.0
birthmark,0,0.0
oversee,0,0.0
carey,0,0.0
immutably,0,0.0
boom,0,0.0
imprecations,0,0.0
withdrawal,0,0.0
mightest,0,0.0
immitigable,0,0.0
heeva,0,0.0
lancers,0,0.0
nosegays,0,0.0
stampedoes,0,0.0
unbiddenly,0,0.0
revelled,0,0.0
foster,0,0.0
neighboring,0,0.0
jeroboam,0,0.0
seethingly,0,0.0
loadstone,0,0.0
reservoirs,0,0.0
bladders,0,0.0
dyspeptic,0,0.0
frequency,0,0.0
crackled,0,0.0
vindictiveness,0,0.0
leyden,0,0.0
blazes,0,0.0
amplified,0,0.0
jabbering,0,0.0
phrenologists,0,0.0
unborrowed,0,0.0
gritted,0,0.0
nonplussed,0,0.0
virginia,0,0.0
companionable,0,0.0
retracing,0,0.0
unparticipated,0,0.0
showers,0,0.0
conflagration,0,0.0
gam,0,0.0
interpreters,0,0.0
anacharsis,0,0.0
drizzly,0,0.0
insultest,0,0.0
platonian,0,0.0
hominum,0,0.0
gregarious,0,0.0
weathering,0,0.0
handspikes,0,0.0
namelessly,0,0.0
chastisements,0,0.0
bowsman,0,0.0
infallible,0,0.0
drench,0,0.0
imperiously,0,0.0
endlessness,0,0.0
satanic,0,0.0
lubber,0,0.0
laureate,0,0.0
tho,0,0.0
upheld,0,0.0
exceptionable,0,0.0
drenching,0,0.0
nets,0,0.0
functions,0,0.0
cleats,0,0.0
unneeded,0,0.0
legatees,0,0.0
whelped,0,0.0
brig,0,0.0
unlimbed,0,0.0
92,0,0.0
disentangling,0,0.0
indomitableness,0,0.0
annawon,0,0.0
sires,0,0.0
limpid,0,0.0
chaotic,0,0.0
proclamation,0,0.0
unbounded,0,0.0
vancouver,0,0.0
counsellors,0,0.0
halter,0,0.0
malacca,0,0.0
dreadnaught,0,0.0
chronically,0,0.0
tombed,0,0.0
heedfulness,0,0.0
fluking,0,0.0
profoundest,0,0.0
bastille,0,0.0
canted,0,0.0
transient,0,0.0
walruses,0,0.0
hearties,0,0.0
dissection,0,0.0
versailles,0,0.0
aides,0,0.0
baptismal,0,0.0
roomy,0,0.0
midships,0,0.0
countersinkers,0,0.0
annihilating,0,0.0
canonicals,0,0.0
pillaged,0,0.0
whalebone,0,0.0
knottiest,0,0.0
appendage,0,0.0
dotings,0,0.0
outblown,0,0.0
diametrically,0,0.0
caramba,0,0.0
fejee,0,0.0
decapitated,0,0.0
mysticetus,0,0.0
conflagrations,0,0.0
milling,0,0.0
tipping,0,0.0
125,0,0.0
cobblestones,0,0.0
poetical,0,0.0
vertu,0,0.0
welding,0,0.0
opulent,0,0.0
oust,0,0.0
tassels,0,0.0
stowaways,0,0.0
howlings,0,0.0
nowise,0,0.0
crunching,0,0.0
conspired,0,0.0
transparently,0,0.0
expertness,0,0.0
volcano,0,0.0
statistically,0,0.0
epilogue,0,0.0
graven,0,0.0
layeth,0,0.0
maccaroni,0,0.0
territorial,0,0.0
wonted,0,0.0
americas,0,0.0
dar,0,0.0
jaffa,0,0.0
superlative,0,0.0
childlessness,0,0.0
recluseness,0,0.0
freebooters,0,0.0
headmost,0,0.0
furl,0,0.0
antilles,0,0.0
vicissitudes,0,0.0
viceroy,0,0.0
popularize,0,0.0
enlist,0,0.0
elasticity,0,0.0
muskets,0,0.0
sherbet,0,0.0
sunniest,0,0.0
pilots,0,0.0
solecism,0,0.0
invulnerable,0,0.0
vats,0,0.0
unrigged,0,0.0
corinthians,0,0.0
ached,0,0.0
dragons,0,0.0
competency,0,0.0
chestnuts,0,0.0
abjectly,0,0.0
voyaging,0,0.0
stigma,0,0.0
dissent,0,0.0
scud,0,0.0
ebbs,0,0.0
breezeless,0,0.0
reiterating,0,0.0
adios,0,0.0
kingly,0,0.0
plummet,0,0.0
reciprocal,0,0.0
bawling,0,0.0
icebergs,0,0.0
expansiveness,0,0.0
trucks,0,0.0
ghastliness,0,0.0
creeds,0,0.0
pyrrho,0,0.0
congregate,0,0.0
mutinous,0,0.0
unbuckling,0,0.0
insular,0,0.0
infecting,0,0.0
timorous,0,0.0
potentates,0,0.0
zoned,0,0.0
deaden,0,0.0
uncomfortableness,0,0.0
logan,0,0.0
howdah,0,0.0
invert,0,0.0
curiousness,0,0.0
unretracing,0,0.0
snuffed,0,0.0
abounded,0,0.0
windward,0,0.0
bays,0,0.0
justinian,0,0.0
presto,0,0.0
accountants,0,0.0
facetious,0,0.0
quaked,0,0.0
reservoir,0,0.0
spying,0,0.0
paintings,0,0.0
scrabble,0,0.0
101,0,0.0
ethereal,0,0.0
crockett,0,0.0
deputation,0,0.0
potters,0,0.0
slipperiness,0,0.0
dippers,0,0.0
stubbs,0,0.0
beholder,0,0.0
unreliable,0,0.0
sites,0,0.0
appals,0,0.0
torrents,0,0.0
festoon,0,0.0
floundered,0,0.0
semiramis,0,0.0
thermes,0,0.0
dryden,0,0.0
missionary,0,0.0
inclosed,0,0.0
recurred,0,0.0
misdoubt,0,0.0
budding,0,0.0
smugglers,0,0.0
clamor,0,0.0
slopingly,0,0.0
coalescing,0,0.0
foreknew,0,0.0
genera,0,0.0
senators,0,0.0
aforethought,0,0.0
monomania,0,0.0
solitudes,0,0.0
intelligently,0,0.0
tandem,0,0.0
flume,0,0.0
astern,0,0.0
constantinople,0,0.0
quarts,0,0.0
shipkeepers,0,0.0
enlightening,0,0.0
survives,0,0.0
ranging,0,0.0
lombardy,0,0.0
statistical,0,0.0
capstans,0,0.0
agassiz,0,0.0
supplants,0,0.0
orbits,0,0.0
shetland,0,0.0
affidavit,0,0.0
unusable,0,0.0
cased,0,0.0
seating,0,0.0
herons,0,0.0
mene,0,0.0
freshets,0,0.0
boozy,0,0.0
hieroglyphics,0,0.0
unchanging,0,0.0
entablatures,0,0.0
arising,0,0.0
racket,0,0.0
planing,0,0.0
believer,0,0.0
colt,0,0.0
stereotype,0,0.0
entangling,0,0.0
digressively,0,0.0
commissioned,0,0.0
smithies,0,0.0
distrusting,0,0.0
sealine,0,0.0
spicy,0,0.0
cymballing,0,0.0
golconda,0,0.0
cain,0,0.0
dismembering,0,0.0
unwinking,0,0.0
ramifying,0,0.0
spike,0,0.0
propellers,0,0.0
pottsfich,0,0.0
vouchers,0,0.0
westerly,0,0.0
humpback,0,0.0
cerebellum,0,0.0
mss,0,0.0
afternoons,0,0.0
manufacturer,0,0.0
illimitable,0,0.0
obeyest,0,0.0
staved,0,0.0
sooty,0,0.0
stun,0,0.0
maltreated,0,0.0
visions,0,0.0
headers,0,0.0
halting,0,0.0
blasphemous,0,0.0
behavior,0,0.0
omniscient,0,0.0
annually,0,0.0
cooke,0,0.0
snarles,0,0.0
unmannerly,0,0.0
bloodshot,0,0.0
fundamental,0,0.0
dislocated,0,0.0
unshunned,0,0.0
chivalric,0,0.0
gulfs,0,0.0
waterward,0,0.0
dorchester,0,0.0
flues,0,0.0
breeching,0,0.0
circulating,0,0.0
longings,0,0.0
ignoramus,0,0.0
mutineers,0,0.0
undignified,0,0.0
cubs,0,0.0
transom,0,0.0
hintings,0,0.0
flinty,0,0.0
satirical,0,0.0
flexions,0,0.0
blasting,0,0.0
tink,0,0.0
foreshortened,0,0.0
blackberrying,0,0.0
largeness,0,0.0
marketless,0,0.0
primeval,0,0.0
16th,0,0.0
bloodiest,0,0.0
cachalot,0,0.0
polynesians,0,0.0
suction,0,0.0
abortions,0,0.0
convertible,0,0.0
flashings,0,0.0
milkiness,0,0.0
throned,0,0.0
inculcated,0,0.0
thinkings,0,0.0
goddess,0,0.0
capitals,0,0.0
bagging,0,0.0
ranges,0,0.0
thigh,0,0.0
crimsoned,0,0.0
binnacle,0,0.0
97,0,0.0
perpendicular,0,0.0
protestant,0,0.0
buoyant,0,0.0
hogsheads,0,0.0
jetting,0,0.0
angularly,0,0.0
monument,0,0.0
thrones,0,0.0
navies,0,0.0
comported,0,0.0
yale,0,0.0
hastier,0,0.0
tilbury,0,0.0
sunsets,0,0.0
rehearsing,0,0.0
shuffling,0,0.0
cannibals,0,0.0
furlongs,0,0.0
toed,0,0.0
props,0,0.0
conceits,0,0.0
shavings,0,0.0
antlers,0,0.0
scimetar,0,0.0
fins,0,0.0
130,0,0.0
satirizing,0,0.0
ehrenbreitstein,0,0.0
possessing,0,0.0
114,0,0.0
barreller,0,0.0
portentous,0,0.0
concocted,0,0.0
slipt,0,0.0
climates,0,0.0
oahu,0,0.0
imprimis,0,0.0
accomplishing,0,0.0
wal,0,0.0
wildness,0,0.0
bouncing,0,0.0
voided,0,0.0
deliberated,0,0.0
apportioned,0,0.0
fogo,0,0.0
amputation,0,0.0
mout,0,0.0
devotees,0,0.0
sustain,0,0.0
aliment,0,0.0
capting,0,0.0
certainties,0,0.0
cavalier,0,0.0
jamming,0,0.0
joe,0,0.0
carrol,0,0.0
disport,0,0.0
sog,0,0.0
preparative,0,0.0
obeying,0,0.0
flailing,0,0.0
unwilted,0,0.0
undeniable,0,0.0
ruminated,0,0.0
recounted,0,0.0
pinioned,0,0.0
unenervated,0,0.0
marmora,0,0.0
brigger,0,0.0
flail,0,0.0
governor,0,0.0
sheffield,0,0.0
ghostliness,0,0.0
constellations,0,0.0
soggy,0,0.0
glazier,0,0.0
caulking,0,0.0
systematizer,0,0.0
airley,0,0.0
boggy,0,0.0
hoisters,0,0.0
circumstanced,0,0.0
vales,0,0.0
bedfellow,0,0.0
willains,0,0.0
seethed,0,0.0
membranes,0,0.0
pitchpoled,0,0.0
perdition,0,0.0
strandings,0,0.0
marchant,0,0.0
unoutgrown,0,0.0
platonists,0,0.0
bestirred,0,0.0
ript,0,0.0
breaching,0,0.0
dented,0,0.0
wigwams,0,0.0
foremast,0,0.0
wasps,0,0.0
unicorns,0,0.0
roundingly,0,0.0
throttle,0,0.0
loggerheads,0,0.0
buoyed,0,0.0
shallowest,0,0.0
monadnock,0,0.0
pertinaciously,0,0.0
irrespective,0,0.0
subtlest,0,0.0
ignited,0,0.0
promenade,0,0.0
boatswain,0,0.0
julys,0,0.0
spectralness,0,0.0
cartloads,0,0.0
poniard,0,0.0
assignment,0,0.0
crish,0,0.0
strafford,0,0.0
nathan,0,0.0
jurisprudence,0,0.0
kicking,0,0.0
babel,0,0.0
liabilities,0,0.0
intensest,0,0.0
habitatory,0,0.0
waif,0,0.0
sterns,0,0.0
retribution,0,0.0
diverged,0,0.0
deacon,0,0.0
strife,0,0.0
roods,0,0.0
dabs,0,0.0
leviathanism,0,0.0
incredulous,0,0.0
riots,0,0.0
psalmody,0,0.0
sociably,0,0.0
inexpressive,0,0.0
guttural,0,0.0
worshipper,0,0.0
yoking,0,0.0
condense,0,0.0
effaced,0,0.0
phrenological,0,0.0
cetological,0,0.0
atlantics,0,0.0
bo,0,0.0
preservers,0,0.0
everythings,0,0.0
tendons,0,0.0
eely,0,0.0
touchest,0,0.0
becalmed,0,0.0
waterless,0,0.0
chilian,0,0.0
brahmins,0,0.0
clattering,0,0.0
engraven,0,0.0
dividends,0,0.0
complicated,0,0.0
brimstone,0,0.0
cruised,0,0.0
presidency,0,0.0
cruises,0,0.0
unfallen,0,0.0
medicinally,0,0.0
admonitory,0,0.0
sculptured,0,0.0
129,0,0.0
systemized,0,0.0
nill,0,0.0
mecca,0,0.0
patris,0,0.0
dey,0,0.0
whoop,0,0.0
fife,0,0.0
wh,0,0.0
decks,0,0.0
winces,0,0.0
calais,0,0.0
platonist,0,0.0
punctiliously,0,0.0
merciless,0,0.0
dictator,0,0.0
invertedly,0,0.0
1793,0,0.0
anxieties,0,0.0
thole,0,0.0
sorcery,0,0.0
uncatastrophied,0,0.0
crotchets,0,0.0
spectrally,0,0.0
aboriginalness,0,0.0
wiseish,0,0.0
discount,0,0.0
kidnapping,0,0.0
interpreter,0,0.0
tacks,0,0.0
dismember,0,0.0
prepares,0,0.0
effulgences,0,0.0
falconer,0,0.0
21st,0,0.0
lucifer,0,0.0
41,0,0.0
zones,0,0.0
gill,0,0.0
mogul,0,0.0
intricacy,0,0.0
swamped,0,0.0
castor,0,0.0
truce,0,0.0
embarks,0,0.0
unrivalled,0,0.0
pitferren,0,0.0
honoring,0,0.0
elected,0,0.0
adhesiveness,0,0.0
offing,0,0.0
hunks,0,0.0
oughts,0,0.0
muscle,0,0.0
carlines,0,0.0
subs,0,0.0
citations,0,0.0
pickles,0,0.0
invisibly,0,0.0
olfactories,0,0.0
outreaching,0,0.0
amplify,0,0.0
waterspout,0,0.0
pennoned,0,0.0
colonnades,0,0.0
fireboard,0,0.0
admonish,0,0.0
polishing,0,0.0
paregoric,0,0.0
pantaloon,0,0.0
farrago,0,0.0
swedish,0,0.0
overdone,0,0.0
blandishments,0,0.0
notabilities,0,0.0
valves,0,0.0
vapor,0,0.0
fissure,0,0.0
tinkerings,0,0.0
impetus,0,0.0
transcends,0,0.0
announces,0,0.0
conjures,0,0.0
lording,0,0.0
alleged,0,0.0
babylonian,0,0.0
unimpressed,0,0.0
triune,0,0.0
territories,0,0.0
rebels,0,0.0
refiningly,0,0.0
sod,0,0.0
padlocks,0,0.0
vehemently,0,0.0
manliness,0,0.0
allurings,0,0.0
tongatobooarrs,0,0.0
inaudible,0,0.0
niger,0,0.0
subterraneous,0,0.0
scrubbed,0,0.0
cabins,0,0.0
canals,0,0.0
believers,0,0.0
darbies,0,0.0
bodiless,0,0.0
combining,0,0.0
omitted,0,0.0
belisarius,0,0.0
shortest,0,0.0
fitz,0,0.0
painstaking,0,0.0
grimness,0,0.0
irascible,0,0.0
throbs,0,0.0
glarings,0,0.0
unwarrantable,0,0.0
105,0,0.0
conflicting,0,0.0
phiz,0,0.0
executor,0,0.0
